position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata
73daf667-cd3b-407f-8cd4-60cdbf34fb60,2022-02-09 00:00:00,2022-02-10 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,457.54,449.32,16.885999999999974,-16.885999999999974,-33.77199999999995,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 457.54, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 455.0, 'expiry': '2022-03-16', 'bid': 0.9285900000000012, 'ask': 0.9762100000000012, 'mid': 0.9524000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 455.0, 'expiry': '2022-03-16', 'bid': 0.9285900000000012, 'ask': 0.9762100000000012, 'mid': 0.9524000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 455.0, 'expiry': '2022-03-16', 'bid': 0.9285900000000012, 'ask': 0.9762100000000012, 'mid': 0.9524000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 455.0, 'expiry': '2022-03-16', 'bid': 0.9285900000000012, 'ask': 0.9762100000000012, 'mid': 0.9524000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
e283a867-014b-433b-8686-7bb35673537a,2022-02-14 00:00:00,2022-02-17 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,439.02,437.06,19.98199999999992,-19.981999999999907,-39.96399999999983,-1.9999999999999993,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 439.02, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 445.0, 'expiry': '2022-03-21', 'bid': 1.1298300000000012, 'ask': 1.187770000000001, 'mid': 1.1588000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 445.0, 'expiry': '2022-03-21', 'bid': 1.1298300000000012, 'ask': 1.187770000000001, 'mid': 1.1588000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 445.0, 'expiry': '2022-03-21', 'bid': 1.1298300000000012, 'ask': 1.187770000000001, 'mid': 1.1588000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 445.0, 'expiry': '2022-03-21', 'bid': 1.1298300000000012, 'ask': 1.187770000000001, 'mid': 1.1588000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
f97dac34-f2d5-4a22-a600-134484332f8b,2022-02-15 00:00:00,2022-02-17 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,446.1,437.06,18.109999999999992,-18.109999999999992,-36.219999999999985,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 446.1, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 450.0, 'expiry': '2022-03-22', 'bid': 1.0081499999999988, 'ask': 1.0598499999999986, 'mid': 1.0339999999999987, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 450.0, 'expiry': '2022-03-22', 'bid': 1.0081499999999988, 'ask': 1.0598499999999986, 'mid': 1.0339999999999987, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 450.0, 'expiry': '2022-03-22', 'bid': 1.0081499999999988, 'ask': 1.0598499999999986, 'mid': 1.0339999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 450.0, 'expiry': '2022-03-22', 'bid': 1.0081499999999988, 'ask': 1.0598499999999986, 'mid': 1.0339999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
7a983fdb-8341-4744-a448-c07b4afed500,2022-02-16 00:00:00,2022-02-17 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,446.6,437.06,20.53999999999997,-20.539999999999957,-41.07999999999993,-1.9999999999999993,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 446.6, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-03-23', 'bid': 1.1661000000000017, 'ask': 1.2259000000000015, 'mid': 1.1960000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-03-23', 'bid': 1.1661000000000017, 'ask': 1.2259000000000015, 'mid': 1.1960000000000015, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2022-03-23', 'bid': 1.1661000000000017, 'ask': 1.2259000000000015, 'mid': 1.1960000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2022-03-23', 'bid': 1.1661000000000017, 'ask': 1.2259000000000015, 'mid': 1.1960000000000015, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
01d47a6d-f91b-4c2a-b5cb-77d03dd3b2b9,2022-02-17 00:00:00,2022-02-24 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,437.06,428.3,8.623000000000008,-8.623000000000008,-17.246000000000016,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 437.06, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-03-24', 'bid': 0.95199, 'ask': 1.00081, 'mid': 0.9763999999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-03-24', 'bid': 0.95199, 'ask': 1.00081, 'mid': 0.9763999999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
7982cb38-a791-4e00-8247-1b812c4f2e94,2022-02-18 00:00:00,2022-02-24 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,434.23,428.3,9.896499999999978,-9.896499999999978,-19.792999999999957,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 434.23, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-03-25', 'bid': 1.1175449999999991, 'ask': 1.1748549999999989, 'mid': 1.146199999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-03-25', 'bid': 1.1175449999999991, 'ask': 1.1748549999999989, 'mid': 1.146199999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
d3d095ee-2c74-4a2a-92c7-ad298cee3f7f,2022-02-22 00:00:00,2022-02-24 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,429.57,428.3,9.743499999999987,-9.743499999999987,-19.486999999999973,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 429.57, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-03-29', 'bid': 1.0976550000000005, 'ask': 1.1539450000000004, 'mid': 1.1258000000000004, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-03-29', 'bid': 1.0976550000000005, 'ask': 1.1539450000000004, 'mid': 1.1258000000000004, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
e75dc58b-51b3-4587-b065-e70b076f1322,2022-02-23 00:00:00,2022-02-24 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,421.95,428.3,10.427499999999942,-10.427499999999942,-20.854999999999883,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 421.95, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 415.0, 'expiry': '2022-03-30', 'bid': 1.1865749999999995, 'ask': 1.2474249999999991, 'mid': 1.2169999999999992, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2022-03-30', 'bid': 1.1865749999999995, 'ask': 1.2474249999999991, 'mid': 1.2169999999999992, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
3496de90-c43c-4649-9f32-3a19b3e536d9,2022-02-24 00:00:00,2022-02-25 00:00:00,small_iron_condor,range|high_vol|high_liquidity|unknown,SPY,428.3,437.75,20.629999999999974,-20.629999999999974,-41.25999999999995,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 428.3, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-03-31', 'bid': 1.1719499999999994, 'ask': 1.2320499999999992, 'mid': 1.2019999999999993, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-03-31', 'bid': 1.1719499999999994, 'ask': 1.2320499999999992, 'mid': 1.2019999999999993, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2022-03-31', 'bid': 1.1719499999999994, 'ask': 1.2320499999999992, 'mid': 1.2019999999999993, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2022-03-31', 'bid': 1.1719499999999994, 'ask': 1.2320499999999992, 'mid': 1.2019999999999993, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
5d3ec101-82b0-4ff1-a74c-c2355e777cd2,2022-02-25 00:00:00,2022-03-01 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,437.75,429.98,17.074999999999996,-17.074999999999996,-34.14999999999999,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 437.75, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-04-01', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-04-01', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2022-04-01', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2022-04-01', 'bid': 0.940875, 'ask': 0.989125, 'mid': 0.9650000000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
54ce4b74-3445-43fa-9aa4-93fd1a935eab,2022-02-28 00:00:00,2022-03-01 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,436.63,429.98,20.566999999999844,-20.566999999999858,-41.1339999999997,-2.000000000000001,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 436.63, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 430.0, 'expiry': '2022-04-04', 'bid': 1.167855, 'ask': 1.2277449999999996, 'mid': 1.1978, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 430.0, 'expiry': '2022-04-04', 'bid': 1.167855, 'ask': 1.2277449999999996, 'mid': 1.1978, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 430.0, 'expiry': '2022-04-04', 'bid': 1.167855, 'ask': 1.2277449999999996, 'mid': 1.1978, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 430.0, 'expiry': '2022-04-04', 'bid': 1.167855, 'ask': 1.2277449999999996, 'mid': 1.1978, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
738027d3-059c-4353-9086-79117292e985,2022-03-01 00:00:00,2022-03-02 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,429.98,437.89,9.541000000000043,-9.541000000000043,-19.082000000000086,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 429.98, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 425.0, 'expiry': '2022-04-05', 'bid': 1.071330000000001, 'ask': 1.1262700000000012, 'mid': 1.098800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 425.0, 'expiry': '2022-04-05', 'bid': 1.071330000000001, 'ask': 1.1262700000000012, 'mid': 1.098800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
47b587b7-69f1-4ae0-a072-8683533c9ccb,2022-03-02 00:00:00,2022-03-03 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,437.89,435.71,20.998999999999974,-20.998999999999974,-41.99799999999995,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 437.89, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 445.0, 'expiry': '2022-04-06', 'bid': 1.1959350000000009, 'ask': 1.2572650000000007, 'mid': 1.2266000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 445.0, 'expiry': '2022-04-06', 'bid': 1.1959350000000009, 'ask': 1.2572650000000007, 'mid': 1.2266000000000008, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 445.0, 'expiry': '2022-04-06', 'bid': 1.1959350000000009, 'ask': 1.2572650000000007, 'mid': 1.2266000000000008, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 445.0, 'expiry': '2022-04-06', 'bid': 1.1959350000000009, 'ask': 1.2572650000000007, 'mid': 1.2266000000000008, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
35db8a83-7da7-47b7-bac4-b54f73d69d84,2022-03-03 00:00:00,2022-03-04 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,435.71,432.17,9.230499999999967,-9.230499999999967,-18.460999999999935,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 435.71, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-04-07', 'bid': 1.0309650000000012, 'ask': 1.0838350000000012, 'mid': 1.0574000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 440.0, 'expiry': '2022-04-07', 'bid': 1.0309650000000012, 'ask': 1.0838350000000012, 'mid': 1.0574000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
6c240dda-b875-44d0-a520-00298e86f0a9,2022-03-04 00:00:00,2022-03-07 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,432.17,419.43,17.147000000000027,-17.147000000000027,-34.294000000000054,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 432.17, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-04-08', 'bid': 0.9455549999999991, 'ask': 0.9940449999999992, 'mid': 0.9697999999999991, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2022-04-08', 'bid': 0.9455549999999991, 'ask': 0.9940449999999992, 'mid': 0.9697999999999991, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2022-04-08', 'bid': 0.9455549999999991, 'ask': 0.9940449999999992, 'mid': 0.9697999999999991, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2022-04-08', 'bid': 0.9455549999999991, 'ask': 0.9940449999999992, 'mid': 0.9697999999999991, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
725e00ff-2689-455d-bb2c-c83cdb5bf750,2022-03-07 00:00:00,2022-03-09 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,419.43,427.41,9.293500000000027,-9.293500000000027,-18.587000000000053,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 419.43, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 415.0, 'expiry': '2022-04-11', 'bid': 1.0391550000000005, 'ask': 1.0924450000000006, 'mid': 1.0658000000000005, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 415.0, 'expiry': '2022-04-11', 'bid': 1.0391550000000005, 'ask': 1.0924450000000006, 'mid': 1.0658000000000005, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
a0fc2610-e098-4fff-a7ae-5931592a9c79,2022-03-08 00:00:00,2022-03-09 00:00:00,small_bear_debit_spread,bear|high_vol|low_liquidity|unknown,SPY,416.25,427.41,8.987499999999986,-8.987499999999986,-17.974999999999973,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 416.25, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 420.0, 'expiry': '2022-04-12', 'bid': 0.999375, 'ask': 1.050625, 'mid': 1.025, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 420.0, 'expiry': '2022-04-12', 'bid': 0.999375, 'ask': 1.050625, 'mid': 1.025, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}"
e57f5e65-220e-453d-84ce-b0f0bcecebbd,2022-03-09 00:00:00,2022-03-11 00:00:00,small_iron_condor,range|high_vol|low_liquidity|unknown,SPY,427.41,420.07,21.268999999999984,-21.268999999999984,-42.53799999999997,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 427.41, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 420.0, 'expiry': '2022-04-13', 'bid': 1.2134850000000017, 'ask': 1.2757150000000017, 'mid': 1.2446000000000017, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 420.0, 'expiry': '2022-04-13', 'bid': 1.2134850000000017, 'ask': 1.2757150000000017, 'mid': 1.2446000000000017, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 420.0, 'expiry': '2022-04-13', 'bid': 1.2134850000000017, 'ask': 1.2757150000000017, 'mid': 1.2446000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 420.0, 'expiry': '2022-04-13', 'bid': 1.2134850000000017, 'ask': 1.2757150000000017, 'mid': 1.2446000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}"
