position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata,window_id
ee2b8ba5-279b-43b0-9d14-97cae32b39b1,2023-06-02 00:00:00,2023-06-05 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,427.92,427.1,10.485999999999965,-10.485999999999965,-20.97199999999993,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 427.92, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-07-07', 'bid': 1.1941799999999991, 'ask': 1.2554199999999989, 'mid': 1.224799999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-07-07', 'bid': 1.1941799999999991, 'ask': 1.2554199999999989, 'mid': 1.224799999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
7c27a005-1ef3-4de4-abd1-5f1eba15418a,2023-06-05 00:00:00,2023-06-06 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,427.1,428.03,17.20999999999993,-17.20999999999993,-34.41999999999986,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 427.1, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 430.0, 'expiry': '2023-07-10', 'bid': 0.9496499999999988, 'ask': 0.9983499999999986, 'mid': 0.9739999999999986, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 430.0, 'expiry': '2023-07-10', 'bid': 0.9496499999999988, 'ask': 0.9983499999999986, 'mid': 0.9739999999999986, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-07-10', 'bid': 0.9496499999999988, 'ask': 0.9983499999999986, 'mid': 0.9739999999999986, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-07-10', 'bid': 0.9496499999999988, 'ask': 0.9983499999999986, 'mid': 0.9739999999999986, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",5
e9e92c2d-d09c-4823-9994-ca22fee79a13,2023-06-06 00:00:00,2023-06-07 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,428.03,426.55,10.436500000000056,-10.436500000000056,-20.87300000000011,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 428.03, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-07-11', 'bid': 1.1877450000000016, 'ask': 1.2486550000000018, 'mid': 1.2182000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-07-11', 'bid': 1.1877450000000016, 'ask': 1.2486550000000018, 'mid': 1.2182000000000017, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
8ccca7dd-b939-469f-b2ff-59bc1102b7fa,2023-06-08 00:00:00,2023-06-09 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,429.13,429.9,9.158499999999979,-9.158499999999979,-18.316999999999958,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 429.13, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 425.0, 'expiry': '2023-07-13', 'bid': 1.021605, 'ask': 1.0739949999999998, 'mid': 1.0478, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 425.0, 'expiry': '2023-07-13', 'bid': 1.021605, 'ask': 1.0739949999999998, 'mid': 1.0478, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
3585c50d-ef0b-45bb-93ae-298b060722da,2023-06-12 00:00:00,2023-06-16 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,433.8,439.46,10.08999999999995,-10.08999999999995,-20.1799999999999,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 433.8, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-07-17', 'bid': 1.1426999999999994, 'ask': 1.2012999999999991, 'mid': 1.1719999999999993, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-07-17', 'bid': 1.1426999999999994, 'ask': 1.2012999999999991, 'mid': 1.1719999999999993, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
28ace9c6-786a-424b-8d19-2d258b565812,2023-06-13 00:00:00,2023-06-16 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,436.66,439.46,10.297000000000015,-10.297000000000015,-20.59400000000003,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 436.66, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-07-18', 'bid': 1.1696100000000016, 'ask': 1.2295900000000015, 'mid': 1.1996000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-07-18', 'bid': 1.1696100000000016, 'ask': 1.2295900000000015, 'mid': 1.1996000000000016, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
27e8524f-51c9-4a34-9a67-a122b31886b7,2023-06-14 00:00:00,2023-06-16 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,437.18,439.46,10.530999999999981,-10.530999999999981,-21.061999999999962,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 437.18, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-07-19', 'bid': 1.2000300000000004, 'ask': 1.2615700000000003, 'mid': 1.2308000000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 430.0, 'expiry': '2023-07-19', 'bid': 1.2000300000000004, 'ask': 1.2615700000000003, 'mid': 1.2308000000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
8a077146-0b85-4485-aac2-0e4f4c75ab17,2023-06-15 00:00:00,2023-06-16 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,442.6,439.46,10.62999999999997,-10.62999999999997,-21.25999999999994,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 442.6, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 450.0, 'expiry': '2023-07-20', 'bid': 1.2128999999999988, 'ask': 1.2750999999999986, 'mid': 1.2439999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 450.0, 'expiry': '2023-07-20', 'bid': 1.2128999999999988, 'ask': 1.2750999999999986, 'mid': 1.2439999999999987, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
e9960007-61ba-4c90-b1fc-d244a62650f0,2023-06-16 00:00:00,2023-06-20 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,439.46,437.18,18.613999999999983,-18.613999999999983,-37.227999999999966,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 439.46, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 435.0, 'expiry': '2023-07-21', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 435.0, 'expiry': '2023-07-21', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-07-21', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 435.0, 'expiry': '2023-07-21', 'bid': 1.040909999999999, 'ask': 1.0942899999999989, 'mid': 1.0675999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",5
5d048ed9-963c-4f22-b606-b0c5de9eaeab,2023-06-22 00:00:00,2023-06-23 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,436.51,433.21,8.870500000000039,-8.870500000000039,-17.741000000000078,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 436.51, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-07-27', 'bid': 0.9841650000000004, 'ask': 1.0346350000000006, 'mid': 1.0094000000000005, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-07-27', 'bid': 0.9841650000000004, 'ask': 1.0346350000000006, 'mid': 1.0094000000000005, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
101bf73b-41ad-446b-9020-e324ea2bf866,2023-06-26 00:00:00,2023-06-27 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,431.44,436.17,20.395999999999937,-20.39599999999995,-40.79199999999989,-2.000000000000001,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 431.44, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-07-31', 'bid': 1.15674, 'ask': 1.21606, 'mid': 1.1864, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 425.0, 'expiry': '2023-07-31', 'bid': 1.15674, 'ask': 1.21606, 'mid': 1.1864, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 425.0, 'expiry': '2023-07-31', 'bid': 1.15674, 'ask': 1.21606, 'mid': 1.1864, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 425.0, 'expiry': '2023-07-31', 'bid': 1.15674, 'ask': 1.21606, 'mid': 1.1864, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",5
43b7c908-fee4-4be7-8157-a2a2db682d21,2023-06-27 00:00:00,2023-06-28 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,436.17,436.39,9.02349999999996,-9.02349999999996,-18.04699999999992,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 436.17, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-08-01', 'bid': 1.0040549999999993, 'ask': 1.055544999999999, 'mid': 1.0297999999999992, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 440.0, 'expiry': '2023-08-01', 'bid': 1.0040549999999993, 'ask': 1.055544999999999, 'mid': 1.0297999999999992, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
4c857cdb-2627-4980-bde8-b351405a45ee,2023-07-07 00:00:00,2023-07-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,438.55,439.66,20.404999999999895,-20.404999999999895,-40.80999999999979,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 438.55, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 445.0, 'expiry': '2023-08-11', 'bid': 1.1573249999999995, 'ask': 1.2166749999999993, 'mid': 1.1869999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 445.0, 'expiry': '2023-08-11', 'bid': 1.1573249999999995, 'ask': 1.2166749999999993, 'mid': 1.1869999999999994, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 445.0, 'expiry': '2023-08-11', 'bid': 1.1573249999999995, 'ask': 1.2166749999999993, 'mid': 1.1869999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 445.0, 'expiry': '2023-08-11', 'bid': 1.1573249999999995, 'ask': 1.2166749999999993, 'mid': 1.1869999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",5
49a2b953-ee8e-49d1-8614-095d142666bf,2023-07-11 00:00:00,2023-07-12 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,442.46,446.02,8.442999999999987,-8.442999999999987,-16.885999999999974,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 442.46, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 445.0, 'expiry': '2023-08-15', 'bid': 0.9285900000000012, 'ask': 0.9762100000000012, 'mid': 0.9524000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 445.0, 'expiry': '2023-08-15', 'bid': 0.9285900000000012, 'ask': 0.9762100000000012, 'mid': 0.9524000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
aafc1de8-0507-459b-a631-6cf5fc9983e7,2023-07-13 00:00:00,2023-07-14 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,449.56,449.28,9.747999999999937,-9.747999999999937,-19.495999999999874,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 449.56, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 455.0, 'expiry': '2023-08-17', 'bid': 1.09824, 'ask': 1.1545599999999998, 'mid': 1.1263999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 455.0, 'expiry': '2023-08-17', 'bid': 1.09824, 'ask': 1.1545599999999998, 'mid': 1.1263999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
6be06321-8ae0-48e6-84d6-96fbdebcbf10,2023-07-17 00:00:00,2023-07-19 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,450.84,455.2,9.927999999999944,-9.927999999999944,-19.855999999999888,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 450.84, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 445.0, 'expiry': '2023-08-21', 'bid': 1.1216399999999986, 'ask': 1.1791599999999984, 'mid': 1.1503999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 445.0, 'expiry': '2023-08-21', 'bid': 1.1216399999999986, 'ask': 1.1791599999999984, 'mid': 1.1503999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
0ca127bf-b180-4cc1-8aab-1f0bc8004c09,2023-07-18 00:00:00,2023-07-19 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,454.19,455.2,9.185499999999951,-9.185499999999951,-18.370999999999903,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 454.19, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 450.0, 'expiry': '2023-08-22', 'bid': 1.025115, 'ask': 1.0776849999999998, 'mid': 1.0514, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 450.0, 'expiry': '2023-08-22', 'bid': 1.025115, 'ask': 1.0776849999999998, 'mid': 1.0514, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
144eac22-63b9-4066-8811-a3261b5c0692,2023-07-26 00:00:00,2023-07-27 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,455.51,452.49,9.320499999999956,-9.320499999999956,-18.640999999999913,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 455.51, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 460.0, 'expiry': '2023-08-30', 'bid': 1.0426650000000006, 'ask': 1.0961350000000003, 'mid': 1.0694000000000004, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 460.0, 'expiry': '2023-08-30', 'bid': 1.0426650000000006, 'ask': 1.0961350000000003, 'mid': 1.0694000000000004, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",5
cdff4352-ae8b-4bac-803b-8ed4fedefd3f,2023-07-27 00:00:00,2023-07-28 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,452.49,456.92,19.100000000000072,-19.100000000000072,-38.200000000000145,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 452.49, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 445.0, 'expiry': '2023-08-31', 'bid': 1.2181650000000004, 'ask': 1.2806350000000006, 'mid': 1.2494000000000005, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 445.0, 'expiry': '2023-08-31', 'bid': 1.2181650000000004, 'ask': 1.2806350000000006, 'mid': 1.2494000000000005, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 455.0, 'expiry': '2023-08-31', 'bid': 0.9268349999999994, 'ask': 0.9743649999999996, 'mid': 0.9505999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 455.0, 'expiry': '2023-08-31', 'bid': 0.9268349999999994, 'ask': 0.9743649999999996, 'mid': 0.9505999999999994, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",5
